841,41,39252,CLIENTE 1402,129142234155,419938,20230509,7,R$35.593,16,1393,CDC PESSOA JURIDICA,7,CRÉDITO DIRETO AO CONSUMIDOR,366012,5,Original,0,20230425,R$24.463,94,R$98.744,06,R$13.258,03,R$0,00,R$0,00,R$0,00,136466.03,Aberta,Vencida,0
841,41,39252,CLIENTE 1402,129142234155,419938,20230509,7,R$35.593,16,1393,CDC PESSOA JURIDICA,7,CRÉDITO DIRETO AO CONSUMIDOR,366012,6,Original,0,20221205,R$30.093,63,R$4.204,85,R$84.103,03,R$0,00,R$0,00,R$0,00,118401.51000000001,Aberta,Vencida,0
841,41,39252,CLIENTE 1402,129142234155,419938,20230509,7,R$35.593,16,1393,CDC PESSOA JURIDICA,7,CRÉDITO DIRETO AO CONSUMIDOR,366012,7,Original,0,20220906,R$20.802,03,R$51.949,21,R$42.217,80,R$0,00,R$0,00,R$0,00,114969.04,Aberta,Vencida,0
841,41,39252,CLIENTE 1402,129142234155,419938,20230509,7,R$35.593,16,1393,CDC PESSOA JURIDICA,7,CRÉDITO DIRETO AO CONSUMIDOR,366012,8,Original,0,20240918,R$37.836,96,R$31.286,40,R$90.918,80,R$0,00,R$0,00,R$0,00,160042.16,Aberta,Vencida,0
1687,28,6982,CLIENTE 1403,750768704597,505170,20240321,5,R$62.416,45,1113,CDC PESSOA JURIDICA,6,CRÉDITO DIRETO AO CONSUMIDOR,542388,2,Original,0,20220406,R$96.129,51,R$69.719,55,R$82.374,47,R$0,00,R$0,00,R$0,00,248223.53,Aberta,Vencida,0
1687,28,6982,CLIENTE 1403,750768704597,505170,20240321,5,R$62.416,45,1113,CDC PESSOA JURIDICA,6,CRÉDITO DIRETO AO CONSUMIDOR,542388,3,Original,0,20240120,R$71.132,21,R$30.237,08,R$15.817,38,R$0,00,R$0,00,R$0,00,117186.67000000001,Aberta,Vencida,0
1687,28,6982,CLIENTE 1403,750768704597,505170,20240321,5,R$62.416,45,1113,CDC PESSOA JURIDICA,6,CRÉDITO DIRETO AO CONSUMIDOR,542388,4,Original,0,20220127,R$89.474,41,R$67.434,34,R$70.331,25,R$0,00,R$0,00,R$0,00,227240,Aberta,Vencida,0
1687,28,6982,CLIENTE 1403,750768704597,505170,20240321,5,R$62.416,45,1113,CDC PESSOA JURIDICA,6,CRÉDITO DIRETO AO CONSUMIDOR,542388,5,Original,0,20230828,R$91.308,48,R$33.502,30,R$385,41,R$0,00,R$0,00,R$0,00,125196.19,Aberta,Vencida,0
1687,28,6982,CLIENTE 1403,750768704597,505170,20240321,5,R$62.416,45,1113,CDC PESSOA JURIDICA,6,CRÉDITO DIRETO AO CONSUMIDOR,542388,6,Original,0,20230317,R$17.754,23,R$81.830,54,R$76.946,33,R$0,00,R$0,00,R$0,00,176531.09999999998,Aberta,Vencida,0
708,42,68835,CLIENTE 1404,847846594944,780471,20240716,5,R$75.523,59,352,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,224816,2,Original,0,20240914,R$72.767,61,R$8.583,50,R$12.589,59,R$0,00,R$0,00,R$0,00,93940.7,Aberta,Vencida,0
708,42,68835,CLIENTE 1404,847846594944,780471,20240716,5,R$75.523,59,352,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,224816,3,Original,0,20230911,R$6.828,52,R$19.332,24,R$3.877,52,R$0,00,R$0,00,R$0,00,30038.280000000002,Aberta,Vencida,0
708,42,68835,CLIENTE 1404,847846594944,780471,20240716,5,R$75.523,59,352,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,224816,4,Original,0,20230203,R$42.992,75,R$69.757,66,R$14.597,55,R$0,00,R$0,00,R$0,00,127347.96,Aberta,Vencida,0
708,42,68835,CLIENTE 1404,847846594944,780471,20240716,5,R$75.523,59,352,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,224816,5,Original,0,20221026,R$63.405,13,R$38.871,84,R$35.156,60,R$0,00,R$0,00,R$0,00,137433.57,Aberta,Vencida,0
708,42,68835,CLIENTE 1404,847846594944,780471,20240716,5,R$75.523,59,352,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,224816,6,Original,0,20230222,R$60.356,41,R$84.779,33,R$88.526,53,R$0,00,R$0,00,R$0,00,233662.27,Aberta,Vencida,0
1825,6,76290,CLIENTE 1405,892060307487,497649,20221102,2,R$31.078,44,1942,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,339440,2,Original,0,20240817,R$71.129,55,R$11.455,56,R$74.112,83,R$0,00,R$0,00,R$0,00,156697.94,Aberta,Vencida,0
1825,6,76290,CLIENTE 1405,892060307487,497649,20221102,2,R$31.078,44,1942,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,339440,3,Original,0,20221221,R$43.398,70,R$92.743,20,R$47.194,04,R$0,00,R$0,00,R$0,00,183335.94,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,2,Original,0,20221221,R$14.099,53,R$20.662,82,R$48.622,48,R$0,00,R$0,00,R$0,00,83384.83,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,3,Original,0,20221201,R$90.816,49,R$61.283,55,R$33.693,46,R$0,00,R$0,00,R$0,00,185793.5,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,4,Original,0,20230619,R$31.435,91,R$11.254,85,R$54.202,27,R$0,00,R$0,00,R$0,00,96893.03,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,5,Original,0,20230918,R$87.456,37,R$18.351,35,R$50.757,10,R$0,00,R$0,00,R$0,00,156564.82,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,6,Original,0,20220113,R$57.274,19,R$34.649,79,R$59.476,69,R$0,00,R$0,00,R$0,00,151400.67,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,7,Original,0,20240624,R$83.568,33,R$64.053,76,R$11.512,49,R$0,00,R$0,00,R$0,00,159134.58,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,8,Original,0,20230919,R$5.273,55,R$61.533,14,R$59.848,27,R$0,00,R$0,00,R$0,00,126654.95999999999,Aberta,Vencida,0
1963,22,45749,CLIENTE 1406,705098232393,369965,20231223,8,R$29.390,69,1618,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,487776,9,Original,0,20220725,R$30.526,80,R$33.232,25,R$74.910,76,R$0,00,R$0,00,R$0,00,138669.81,Aberta,Vencida,0
1097,36,48135,CLIENTE 1407,342221927085,717959,20220520,1,R$22.711,65,17,CDC PESSOA JURIDICA,11,CRÉDITO DIRETO AO CONSUMIDOR,952064,2,Original,0,20240703,R$17.191,74,R$39.466,70,R$1.365,75,R$0,00,R$0,00,R$0,00,58024.19,Aberta,Vencida,0
1695,36,84887,CLIENTE 1408,884254759282,813470,20220821,6,R$63.071,30,1292,CDC PESSOA JURIDICA,14,CRÉDITO DIRETO AO CONSUMIDOR,553956,2,Original,0,20220907,R$18.709,72,R$86.821,27,R$19.463,44,R$0,00,R$0,00,R$0,00,124994.43000000001,Aberta,Vencida,0
1695,36,84887,CLIENTE 1408,884254759282,813470,20220821,6,R$63.071,30,1292,CDC PESSOA JURIDICA,14,CRÉDITO DIRETO AO CONSUMIDOR,553956,3,Original,0,20240208,R$98.911,30,R$2.410,18,R$92.213,89,R$0,00,R$0,00,R$0,00,193535.37,Aberta,Vencida,0
1695,36,84887,CLIENTE 1408,884254759282,813470,20220821,6,R$63.071,30,1292,CDC PESSOA JURIDICA,14,CRÉDITO DIRETO AO CONSUMIDOR,553956,4,Original,0,20241225,R$74.108,44,R$44.247,70,R$88.165,07,R$0,00,R$0,00,R$0,00,206521.21000000002,Aberta,Vencida,0
1695,36,84887,CLIENTE 1408,884254759282,813470,20220821,6,R$63.071,30,1292,CDC PESSOA JURIDICA,14,CRÉDITO DIRETO AO CONSUMIDOR,553956,5,Original,0,20240124,R$10.563,87,R$89.902,89,R$529,12,R$0,00,R$0,00,R$0,00,100995.87999999999,Aberta,Vencida,0
1695,36,84887,CLIENTE 1408,884254759282,813470,20220821,6,R$63.071,30,1292,CDC PESSOA JURIDICA,14,CRÉDITO DIRETO AO CONSUMIDOR,553956,6,Original,0,20230326,R$48.719,43,R$96.744,63,R$2.127,65,R$0,00,R$0,00,R$0,00,147591.71,Aberta,Vencida,0
1695,36,84887,CLIENTE 1408,884254759282,813470,20220821,6,R$63.071,30,1292,CDC PESSOA JURIDICA,14,CRÉDITO DIRETO AO CONSUMIDOR,553956,7,Original,0,20230703,R$30.067,28,R$36.000,22,R$58.324,80,R$0,00,R$0,00,R$0,00,124392.3,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,2,Original,0,20240614,R$58.132,02,R$31.040,31,R$10.437,29,R$0,00,R$0,00,R$0,00,99609.62,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,3,Original,0,20240305,R$54.950,96,R$20.566,43,R$46.060,71,R$0,00,R$0,00,R$0,00,121578.1,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,4,Original,0,20240503,R$79.394,31,R$62.266,71,R$70.052,26,R$0,00,R$0,00,R$0,00,211713.27999999997,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,5,Original,0,20220209,R$54.238,71,R$30.762,68,R$7.437,26,R$0,00,R$0,00,R$0,00,92438.65,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,6,Original,0,20230625,R$63.983,30,R$59.459,58,R$32.977,47,R$0,00,R$0,00,R$0,00,156420.35,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,7,Original,0,20241225,R$20.873,98,R$51.669,03,R$89.381,69,R$0,00,R$0,00,R$0,00,161924.7,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,8,Original,0,20220710,R$55.592,60,R$17.375,17,R$71.034,58,R$0,00,R$0,00,R$0,00,144002.34999999998,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,9,Original,0,20231026,R$13.029,85,R$29.897,86,R$4.894,15,R$0,00,R$0,00,R$0,00,47821.86,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,10,Original,0,20221002,R$48.903,34,R$12.143,87,R$13.008,00,R$0,00,R$0,00,R$0,00,74055.20999999999,Aberta,Vencida,0
1899,30,69590,CLIENTE 1409,243566049054,813888,20240217,10,R$36.025,74,1207,CDC PESSOA JURIDICA,2,CRÉDITO DIRETO AO CONSUMIDOR,910043,11,Original,0,20241124,R$48.347,30,R$37.846,81,R$59.241,59,R$0,00,R$0,00,R$0,00,145435.7,Aberta,Vencida,0
1174,37,31628,CLIENTE 1410,190401894942,539375,20230704,1,R$85.383,53,1510,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,78656,2,Original,0,20231017,R$55.685,07,R$68.106,86,R$47.750,61,R$0,00,R$0,00,R$0,00,171542.53999999998,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,2,Original,0,20240324,R$10.267,77,R$61.201,65,R$37.763,42,R$0,00,R$0,00,R$0,00,109232.84,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,3,Original,0,20241022,R$64.403,42,R$47.504,40,R$43.461,25,R$0,00,R$0,00,R$0,00,155369.07,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,4,Original,0,20230119,R$81.716,65,R$81.262,58,R$49.511,36,R$0,00,R$0,00,R$0,00,212490.58999999997,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,5,Original,0,20230115,R$67.616,32,R$60.195,01,R$28.207,65,R$0,00,R$0,00,R$0,00,156018.98,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,6,Original,0,20231011,R$66.276,10,R$39.179,19,R$77.789,74,R$0,00,R$0,00,R$0,00,183245.03000000003,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,7,Original,0,20240119,R$50.585,89,R$71.801,91,R$89.477,73,R$0,00,R$0,00,R$0,00,211865.53,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,8,Original,0,20221224,R$99.888,58,R$37.380,19,R$7.620,97,R$0,00,R$0,00,R$0,00,144889.74000000002,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,9,Original,0,20220521,R$41.780,22,R$29.629,48,R$69.949,18,R$0,00,R$0,00,R$0,00,141358.88,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,10,Original,0,20230525,R$39.554,21,R$83.572,38,R$31.738,98,R$0,00,R$0,00,R$0,00,154865.57,Aberta,Vencida,0
1426,17,56858,CLIENTE 1411,30141444074,421767,20240513,10,R$18.742,01,901,CDC PESSOA JURIDICA,20,CRÉDITO DIRETO AO CONSUMIDOR,97219,11,Original,0,20220309,R$34.316,92,R$64.181,55,R$69.412,04,R$0,00,R$0,00,R$0,00,167910.51,Aberta,Vencida,0
214,15,44427,CLIENTE 1412,995480151460,903805,20230519,4,R$74.140,21,1396,CDC PESSOA JURIDICA,15,CRÉDITO DIRETO AO CONSUMIDOR,430788,2,Original,0,20220311,R$70.841,92,R$7.809,94,R$80.563,28,R$0,00,R$0,00,R$0,00,159215.14,Aberta,Vencida,0
214,15,44427,CLIENTE 1412,995480151460,903805,20230519,4,R$74.140,21,1396,CDC PESSOA JURIDICA,15,CRÉDITO DIRETO AO CONSUMIDOR,430788,3,Original,0,20220627,R$64.135,03,R$4.589,09,R$25.291,22,R$0,00,R$0,00,R$0,00,94015.34,Aberta,Vencida,0
214,15,44427,CLIENTE 1412,995480151460,903805,20230519,4,R$74.140,21,1396,CDC PESSOA JURIDICA,15,CRÉDITO DIRETO AO CONSUMIDOR,430788,4,Original,0,20221006,R$62.378,08,R$65.378,57,R$18.565,62,R$0,00,R$0,00,R$0,00,146322.27,Aberta,Vencida,0
214,15,44427,CLIENTE 1412,995480151460,903805,20230519,4,R$74.140,21,1396,CDC PESSOA JURIDICA,15,CRÉDITO DIRETO AO CONSUMIDOR,430788,5,Original,0,20220722,R$17.849,87,R$40.564,78,R$54.243,59,R$0,00,R$0,00,R$0,00,112658.23999999999,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,2,Original,0,20220506,R$66.756,91,R$54.172,15,R$57.755,04,R$0,00,R$0,00,R$0,00,178684.1,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,3,Original,0,20240207,R$9.453,57,R$93.286,91,R$79.102,85,R$0,00,R$0,00,R$0,00,181843.33000000002,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,4,Original,0,20240521,R$9.753,64,R$81.191,16,R$4.613,92,R$0,00,R$0,00,R$0,00,95558.72,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,5,Original,0,20240412,R$12.411,56,R$42.935,24,R$76.388,46,R$0,00,R$0,00,R$0,00,131735.26,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,6,Original,0,20220306,R$30.640,49,R$8.373,77,R$41.036,69,R$0,00,R$0,00,R$0,00,80050.95000000001,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,7,Original,0,20230423,R$40.779,92,R$67.561,14,R$5.238,95,R$0,00,R$0,00,R$0,00,113580.01,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,8,Original,0,20220717,R$65.104,40,R$54.366,49,R$58.547,66,R$0,00,R$0,00,R$0,00,178018.55,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,9,Original,0,20220305,R$74.053,21,R$26.639,92,R$21.712,24,R$0,00,R$0,00,R$0,00,122405.37000000001,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,10,Original,0,20220101,R$94.970,72,R$24.164,47,R$99.493,17,R$0,00,R$0,00,R$0,00,218628.36,Aberta,Vencida,0
1119,29,92246,CLIENTE 1413,211083446970,72689,20220626,10,R$82.335,88,519,CDC PESSOA JURIDICA,12,CRÉDITO DIRETO AO CONSUMIDOR,6430,11,Original,0,20230423,R$40.170,76,R$47.297,93,R$50.199,78,R$0,00,R$0,00,R$0,00,137668.47,Aberta,Vencida,0
1752,32,46779,CLIENTE 1414,183837650103,311229,20221204,7,R$89.633,63,725,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,499075,2,Original,0,20220301,R$96.389,00,R$73.229,59,R$28.896,24,R$0,00,R$0,00,R$0,00,198514.83,Aberta,Vencida,0
1752,32,46779,CLIENTE 1414,183837650103,311229,20221204,7,R$89.633,63,725,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,499075,3,Original,0,20220402,R$72.881,05,R$12.214,19,R$93.993,12,R$0,00,R$0,00,R$0,00,179088.36,Aberta,Vencida,0
1752,32,46779,CLIENTE 1414,183837650103,311229,20221204,7,R$89.633,63,725,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,499075,4,Original,0,20221019,R$35.057,43,R$51.128,06,R$84.757,25,R$0,00,R$0,00,R$0,00,170942.74,Aberta,Vencida,0
1752,32,46779,CLIENTE 1414,183837650103,311229,20221204,7,R$89.633,63,725,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,499075,5,Original,0,20220619,R$28.247,61,R$56.155,82,R$82.238,07,R$0,00,R$0,00,R$0,00,166641.5,Aberta,Vencida,0
1752,32,46779,CLIENTE 1414,183837650103,311229,20221204,7,R$89.633,63,725,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,499075,6,Original,0,20230914,R$70.709,26,R$1.437,96,R$55.332,35,R$0,00,R$0,00,R$0,00,127479.57,Aberta,Vencida,0
1752,32,46779,CLIENTE 1414,183837650103,311229,20221204,7,R$89.633,63,725,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,499075,7,Original,0,20220725,R$44.629,85,R$8.465,84,R$73.001,36,R$0,00,R$0,00,R$0,00,126097.05,Aberta,Vencida,0
1752,32,46779,CLIENTE 1414,183837650103,311229,20221204,7,R$89.633,63,725,CDC PESSOA JURIDICA,9,CRÉDITO DIRETO AO CONSUMIDOR,499075,8,Original,0,20240825,R$63.034,41,R$29.256,31,R$64.199,20,R$0,00,R$0,00,R$0,00,156489.91999999998,Aberta,Vencida,0
1411,50,77793,CLIENTE 1415,309032495602,376992,20231020,2,R$12.759,22,1333,CDC PESSOA JURIDICA,8,CRÉDITO DIRETO AO CONSUMIDOR,284909,2,Original,0,20220517,R$45.823,71,R$25.631,03,R$12.708,26,R$0,00,R$0,00,R$0,00,84162.99999999999,Aberta,Vencida,0
1411,50,77793,CLIENTE 1415,309032495602,376992,20231020,2,R$12.759,22,1333,CDC PESSOA JURIDICA,8,CRÉDITO DIRETO AO CONSUMIDOR,284909,3,Original,0,20230820,R$97.015,34,R$50.080,29,R$74.064,53,R$0,00,R$0,00,R$0,00,221160.16,Aberta,Vencida,0
1929,7,95310,CLIENTE 1416,963354246734,193957,20221113,1,R$44.639,31,727,CDC PESSOA JURIDICA,11,CRÉDITO DIRETO AO CONSUMIDOR,789871,2,Original,0,20220404,R$36.136,33,R$89.159,96,R$67.494,81,R$0,00,R$0,00,R$0,00,192791.1,Aberta,Vencida,0
1666,3,53192,CLIENTE 1417,998624620862,305123,20220925,5,R$83.445,87,1756,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,172798,2,Original,0,20230716,R$72.949,91,R$36.227,74,R$59.064,01,R$0,00,R$0,00,R$0,00,168241.66,Aberta,Vencida,0
1666,3,53192,CLIENTE 1417,998624620862,305123,20220925,5,R$83.445,87,1756,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,172798,3,Original,0,20240615,R$99.097,28,R$41.892,17,R$40.875,03,R$0,00,R$0,00,R$0,00,181864.48,Aberta,Vencida,0
1666,3,53192,CLIENTE 1417,998624620862,305123,20220925,5,R$83.445,87,1756,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,172798,4,Original,0,20220223,R$45.444,20,R$5.428,55,R$67.291,09,R$0,00,R$0,00,R$0,00,118163.84,Aberta,Vencida,0
1666,3,53192,CLIENTE 1417,998624620862,305123,20220925,5,R$83.445,87,1756,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,172798,5,Original,0,20240603,R$1.503,29,R$44.007,48,R$27.569,79,R$0,00,R$0,00,R$0,00,73080.56,Aberta,Vencida,0
1666,3,53192,CLIENTE 1417,998624620862,305123,20220925,5,R$83.445,87,1756,CDC PESSOA JURIDICA,5,CRÉDITO DIRETO AO CONSUMIDOR,172798,6,Original,0,20221009,R$49.459,93,R$77.418,87,R$67.270,35,R$0,00,R$0,00,R$0,00,194149.15,Aberta,Vencida,0
793,34,36442,CLIENTE 1418,464334908060,892227,20230616,1,R$97.999,99,950,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,266167,2,Original,0,20220704,R$88.030,85,R$62.542,09,R$1.450,37,R$0,00,R$0,00,R$0,00,152023.31,Aberta,Vencida,0
1993,44,54225,CLIENTE 1419,131368334137,58601,20240414,10,R$91.409,92,1299,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,70162,2,Original,0,20221028,R$19.216,22,R$45.565,01,R$21.442,16,R$0,00,R$0,00,R$0,00,86223.39,Aberta,Vencida,0
1993,44,54225,CLIENTE 1419,131368334137,58601,20240414,10,R$91.409,92,1299,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,70162,3,Original,0,20220120,R$70.886,84,R$12.191,93,R$2.081,68,R$0,00,R$0,00,R$0,00,85160.44999999998,Aberta,Vencida,0
1993,44,54225,CLIENTE 1419,131368334137,58601,20240414,10,R$91.409,92,1299,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,70162,4,Original,0,20230105,R$49.094,24,R$35.979,56,R$69.153,39,R$0,00,R$0,00,R$0,00,154227.19,Aberta,Vencida,0
1993,44,54225,CLIENTE 1419,131368334137,58601,20240414,10,R$91.409,92,1299,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,70162,5,Original,0,20240215,R$53.831,98,R$83.569,48,R$8.178,77,R$0,00,R$0,00,R$0,00,145580.22999999998,Aberta,Vencida,0
1993,44,54225,CLIENTE 1419,131368334137,58601,20240414,10,R$91.409,92,1299,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,70162,6,Original,0,20220902,R$1.708,98,R$46.696,94,R$21.599,98,R$0,00,R$0,00,R$0,00,70005.90000000001,Aberta,Vencida,0
1993,44,54225,CLIENTE 1419,131368334137,58601,20240414,10,R$91.409,92,1299,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,70162,7,Original,0,20230602,R$45.959,49,R$59.945,57,R$17.676,41,R$0,00,R$0,00,R$0,00,123581.47,Aberta,Vencida,0
1993,44,54225,CLIENTE 1419,131368334137,58601,20240414,10,R$91.409,92,1299,CDC PESSOA JURIDICA,10,CRÉDITO DIRETO AO CONSUMIDOR,70162,8,Original,0,20240812,R$80.165,05,R$83.746,71,R$78.986,45,R$0,00,R$0,00,R$0,00,242898.21000000002,Aberta,Vencida,0
